time,seconds_elapsed,yaw,pitch,qy,qz,roll,qx,qw
1772459289401376800,784.9223767089844,1.4230424165725708,-0.26478707790374756,0.07760299742221832,-0.6105210185050964,0.43438616394996643,0.23711000382900238,0.7516769766807556
1772459289411387600,784.9323876953125,1.4230424165725708,-0.26478707790374756,0.07760299742221832,-0.6105210185050964,0.43438616394996643,0.23711000382900238,0.7516769766807556
1772459289421427000,784.9424270019531,1.4230424165725708,-0.26478707790374756,0.07760299742221832,-0.6105210185050964,0.43438616394996643,0.23711000382900238,0.7516769766807556
1772459289431435300,784.9524353027343,1.4230424165725708,-0.26478707790374756,0.07760299742221832,-0.6105210185050964,0.43438616394996643,0.23711000382900238,0.7516769766807556
1772459289441812500,784.9628125,1.4230424165725708,-0.26478707790374756,0.07760299742221832,-0.6105210185050964,0.43438616394996643,0.23711000382900238,0.7516769766807556
1772459289461556700,784.982556640625,1.4217547178268433,-0.25988346338272095,0.07962899655103683,-0.6105530261993408,0.4351097643375397,0.23552699387073517,0.751937985420227
1772459289471572200,784.992572265625,1.4217547178268433,-0.25988346338272095,0.07962899655103683,-0.6105530261993408,0.4351097643375397,0.23552699387073517,0.751937985420227
1772459289482219000,785.0032189941406,1.4217547178268433,-0.25988346338272095,0.07962899655103683,-0.6105530261993408,0.4351097643375397,0.23552699387073517,0.751937985420227
1772459289491572500,785.0125725097656,1.41898512840271,-0.2547743022441864,0.08174099773168564,-0.6100969910621643,0.4354309141635895,0.2336840033531189,0.752655029296875
1772459289504068600,785.0250686035156,1.41898512840271,-0.2547743022441864,0.08174099773168564,-0.6100969910621643,0.4354309141635895,0.2336840033531189,0.752655029296875
1772459289511594200,785.0325942382813,1.41898512840271,-0.2547743022441864,0.08174099773168564,-0.6100969910621643,0.4354309141635895,0.2336840033531189,0.752655029296875
1772459289521617200,785.0426171875,1.41898512840271,-0.2547743022441864,0.08174099773168564,-0.6100969910621643,0.4354309141635895,0.2336840033531189,0.752655029296875
1772459289531596500,785.0525964355469,1.41898512840271,-0.2547743022441864,0.08174099773168564,-0.6100969910621643,0.4354309141635895,0.2336840033531189,0.752655029296875
1772459289541911600,785.0629116210938,1.41898512840271,-0.2547743022441864,0.08174099773168564,-0.6100969910621643,0.4354309141635895,0.2336840033531189,0.752655029296875
1772459289551594800,785.0725947265626,1.419886589050293,-0.2509763538837433,0.082505002617836,-0.6110110282897949,0.43445050716400146,0.2320600003004074,0.7523329854011536
1772459289581700400,785.1027004394531,1.419886589050293,-0.2509763538837433,0.082505002617836,-0.6110110282897949,0.43445050716400146,0.2320600003004074,0.7523329854011536
1772459289591725600,785.1127255859375,1.417847752571106,-0.24731780588626862,0.08350200206041336,-0.610817015171051,0.43330666422843933,0.2303130030632019,0.7529169917106628
1772459289601797600,785.1227976074218,1.417847752571106,-0.24731780588626862,0.08350200206041336,-0.610817015171051,0.43330666422843933,0.2303130030632019,0.7529169917106628
1772459289611800000,785.1328000488281,1.417847752571106,-0.24731780588626862,0.08350200206041336,-0.610817015171051,0.43330666422843933,0.2303130030632019,0.7529169917106628
1772459289621852200,785.1428520507812,1.417847752571106,-0.24731780588626862,0.08350200206041336,-0.610817015171051,0.43330666422843933,0.2303130030632019,0.7529169917106628
1772459289631879000,785.15287890625,1.4151726961135864,-0.24440744519233704,0.08419500291347504,-0.6103289723396301,0.4318182170391083,0.22869999706745148,0.7537270188331604
1772459289642832600,785.1638325195313,1.4151726961135864,-0.24440744519233704,0.08419500291347504,-0.6103289723396301,0.4318182170391083,0.22869999706745148,0.7537270188331604
1772459289651920400,785.1729204101563,1.4151726961135864,-0.24440744519233704,0.08419500291347504,-0.6103289723396301,0.4318182170391083,0.22869999706745148,0.7537270188331604
1772459289692019000,785.2130190429688,1.415280818939209,-0.24172963201999664,0.08442399650812149,-0.6108790040016174,0.4301491677761078,0.2272309958934784,0.7537000179290771
1772459289702047200,785.2230471191406,1.415280818939209,-0.24172963201999664,0.08442399650812149,-0.6108790040016174,0.4301491677761078,0.2272309958934784,0.7537000179290771
1772459289712062500,785.2330625,1.415280818939209,-0.24172963201999664,0.08442399650812149,-0.6108790040016174,0.4301491677761078,0.2272309958934784,0.7537000179290771
1772459289722106000,785.2431062011718,1.415280818939209,-0.24172963201999664,0.08442399650812149,-0.6108790040016174,0.4301491677761078,0.2272309958934784,0.7537000179290771
1772459289732095500,785.2530954589844,1.4149487018585205,-0.23917284607887268,0.08462899923324585,-0.6112560033798218,0.42838889360427856,0.22575800120830536,0.7538139820098877
1772459289742422800,785.2634228515625,1.4149487018585205,-0.23917284607887268,0.08462899923324585,-0.6112560033798218,0.42838889360427856,0.22575800120830536,0.7538139820098877
1772459289752127700,785.2731276855469,1.4149487018585205,-0.23917284607887268,0.08462899923324585,-0.6112560033798218,0.42838889360427856,0.22575800120830536,0.7538139820098877
