time,seconds_elapsed,z,y,x
1772460313846960000,1809.3679602050781,0.3711012601852417,-0.05027823522686958,0.9959878921508789
1772460313856673000,1809.3776730957031,-0.12928688526153564,0.8738836050033569,1.1109095811843872
1772460313866737000,1809.3877368164062,-0.11971008777618408,1.213860273361206,1.139639973640442
1772460313876733700,1809.397733642578,-0.16519992053508759,0.727837324142456,1.2066776752471924
1772460313896785000,1809.4177849121095,-0.16759411990642548,0.5602431893348694,1.0606313943862915
1772460313906845000,1809.427844970703,-0.608127236366272,0.849941611289978,0.9265560507774353
1772460313916840400,1809.4378403320313,-0.6751648783683777,0.6607996821403503,0.8738836050033569
1772460313926877700,1809.447877685547,-1.0462661981582642,0.8403648138046265,0.6919242739677429
1772460313936898000,1809.4578979492187,-1.3096283674240112,1.0319008827209473,0.6919242739677429
1772460313947887600,1809.4688876953126,-1.4628572463989258,1.0821791887283325,0.7110779285430908
1772460313956973000,1809.4779731445312,-1.6041151285171509,1.1994950771331787,0.6560112833976746
1772460313969529900,1809.4905297851562,-1.8842366933822632,1.3479355573654175,0.5602431893348694
1772460313997117700,1809.5181176757812,-2.650381326675415,1.3670891523361206,0.6009446382522583
1772460314007159800,1809.5281599121095,-2.9305028915405273,1.4053963422775269,0.27054479718208313
1772460314017189600,1809.5381896972656,-2.873042106628418,0.0071826050989329815,0.7326257228851318
1772460314027247400,1809.5482473144532,-3.2130186557769775,0.43095630407333374,0.18914192914962769
1772460314037245700,1809.5582456054688,-2.5737667083740234,-0.14604631066322327,0.4908113479614258
1772460314047598600,1809.5685986328126,-1.843535304069519,-0.2944868206977844,0.5506663918495178
1772460314057322000,1809.5783220214844,-1.5658079385757446,-0.8451532125473022,0.7589619159698486
1772460314067382800,1809.5883828125,-0.8236053586006165,-1.2401964664459229,1.1492167711257935
1772460314077375200,1809.5983752441407,-0.5817909836769104,-1.7621324062347412,0.9624691009521484
1772460314108103200,1809.6291032714844,-0.7613561153411865,-3.1483752727508545,-0.33039984107017517
1772460314117483000,1809.6384829101562,-0.45250412821769714,-3.892971992492676,0.5626373887062073
1772460314129163000,1809.6501630859375,0.05267243832349777,-3.375824451446533,1.6615760326385498
1772460314137555500,1809.6585554199219,0.8786720037460327,-3.002328872680664,1.8555063009262085
1772460314147923000,1809.6689228515625,1.50355863571167,-2.274491548538208,0.12210428714752197
1772460314157606700,1809.678606689453,0.5770025849342346,-1.9105730056762695,-1.0319008827209473
1772460314167647000,1809.6886469726562,0.22026655077934265,-1.8339585065841675,-1.3838485479354858
1772460314177666800,1809.698666748047,-0.12449848651885986,-2.0614075660705566,-1.3431471586227417
1772460314187726800,1809.7087268066407,0.33518823981285095,-1.6184803247451782,-1.3503297567367554
1772460314207764700,1809.7287646484374,-0.1867477297782898,-0.6320692300796509,-1.1563993692398071
1772460314217781500,1809.7387814941405,-0.5123591423034668,-0.9864110946655273,-1.0749965906143188
1772460314227847700,1809.74884765625,-0.6200982332229614,-0.9528923034667969,-0.8930372595787048
1772460314237883000,1809.7588828125,-1.4652514457702637,-2.3271639347076416,-0.8595184087753296
1772460314248209000,1809.769208984375,-1.6424223184585571,-2.985569477081299,-0.7015010714530945
1772460314257927400,1809.7789274902343,-3.5673606395721436,-4.213795185089111,-0.7350199222564697
1772460314268592600,1809.789592529297,-5.353435039520264,-4.9152960777282715,-1.6831238269805908
1772460314277955800,1809.7989558105469,-6.260837554931641,-4.599261283874512,-1.9153614044189453
1772460314290450200,1809.8114501953125,-6.701370716094971,-3.584120035171509,-2.0183119773864746
1772460314308030700,1809.8290307617187,-8.468291282653809,-3.1531636714935303,-2.2194249629974365
1772460314318026800,1809.8390268554688,-8.844181060791016,-4.903325080871582,-2.2673089504241943
1772460314328075000,1809.8490749511718,-7.750030994415283,-6.2632317543029785,-1.8315643072128296
1772460314338095600,1809.859095703125,-7.690176010131836,-6.205770969390869,-2.1045033931732178
1772460314348473300,1809.8694733886718,-7.117961883544922,-4.8482584953308105,-2.250549554824829
1772460314358155300,1809.8791552734374,-6.691793918609619,-3.00711727142334,-2.319981336593628
1772460314368198000,1809.889197998047,-6.119579315185547,-1.5658079385757446,-2.2457611560821533
1772460314378253300,1809.8992534179688,-7.86734676361084,-0.24899697303771973,-2.655169725418091
1772460314388644900,1809.9096447753907,-9.169792175292969,-0.950498104095459,-2.494758129119873
1772460314398263800,1809.9192639160156,-9.188945770263672,-3.3710360527038574,-2.1954829692840576
1772460314418329300,1809.939329345703,-8.073247909545898,-4.876988887786865,-2.2433669567108154
1772460314428983000,1809.949983154297,-7.259219646453857,-4.431667327880859,-1.920149803161621
1772460314438342100,1809.9593420410156,-5.9519853591918945,-4.082113742828369,-1.7573440074920654
1772460314450284500,1809.9712844238281,-5.3342814445495605,-3.2393548488616943,-1.2952631711959839
1772460314458428700,1809.9794287109376,-4.742913722991943,-1.6879122257232666,-1.094150185585022
1772460314468490000,1809.9894899902345,-4.972756862640381,-0.038307227194309235,-0.9002198576927185
1772460314478492700,1809.9994926757813,-4.180276393890381,1.137245774269104,-0.768538773059845
1772460314488538000,1810.0095380859375,-3.9695863723754883,1.7764976024627686,-0.5315127968788147
1772460314498560300,1810.0195603027344,-2.9065608978271484,2.073378562927246,-0.6200982332229614
1772460314508617000,1810.0296169433593,-2.717418909072876,1.292868971824646,-0.5027823448181152
1772460314518610000,1810.0396098632812,-3.1507694721221924,0.5746083855628967,-1.534683346748352
1772460314528656000,1810.0496557617187,-4.709394931793213,-1.381454348564148,-1.4652514457702637
1772460314538693600,1810.0596936035156,-3.1914708614349365,-1.9273324012756348,-1.4460978507995605
1772460314549066800,1810.0700666503906,-2.734178304672241,3.581725835800171,-0.9409212470054626
1772460314558753500,1810.0797534179687,-1.070208191871643,4.766855716705322,-0.2944868206977844
1772460314568802300,1810.0898022460938,-0.27054479718208313,4.702212333679199,0.2346317619085312
1772460314578830300,1810.0998303222657,-0.6105214357376099,4.218583583831787,0.43335050344467163
1772460314589506600,1810.1105065917968,-0.2753331959247589,2.2673089504241943,0.9026140570640564
1772460314598942700,1810.1199426269532,-0.5913678407669067,0.4405331015586853,0.8212111592292786
1772460314611412500,1810.1324125976562,-0.9050082564353943,-1.2425906658172607,0.5147533416748047
1772460314628985900,1810.1499858398438,-2.2673089504241943,-3.426102638244629,0.35673606395721436
1772460314638990800,1810.1599909667968,-2.655169725418091,-2.5785553455352783,0.6919242739677429
1772460314649307400,1810.1703073730469,-1.9847931861877441,-1.2737152576446533,1.280897855758667
1772460314658982700,1810.1799826660156,-2.1547815799713135,-0.06224924325942993,1.5442601442337036
1772460314669019000,1810.190018798828,-3.536235809326172,0.4596867263317108,1.5658079385757446
1772460314679034400,1810.2000344238281,-2.4444799423217773,0.38307225704193115,2.006340980529785
1772460314689088500,1810.2100886230469,-1.1659762859344482,1.5203180313110352,2.0901381969451904
1772460314699105300,1810.2201052246094,-0.5578489899635315,1.6759412288665771,1.2018892765045166
1772460314709174800,1810.2301748046875,-0.36152446269989014,1.0462661981582642,0.4692635238170624
1772460314719173400,1810.2401733398438,-0.9457096457481384,0.569819986820221,0.2585737705230713
1772460314749614600,1810.270614501953,-2.403778553009033,1.6208745241165161,-1.1563993692398071
1772460314759256800,1810.2802568359375,-2.4181437492370605,2.3558945655822754,-1.335964560508728
1772460314769253400,1810.2902534179686,-2.070984363555908,2.425326347351074,-1.2737152576446533
1772460314779247400,1810.3002473144531,-0.9911994934082031,2.3918075561523438,-1.137245774269104
1772460314789308700,1810.31030859375,-0.7422025203704834,2.410961151123047,-1.0414776802062988
1772460314799260000,1810.3202600097657,-0.6440402865409851,2.451662540435791,-1.070208191871643
1772460314809283300,1810.3302834472656,-0.8236053586006165,2.126051187515259,-1.1635819673538208
1772460314819336200,1810.3403361816406,-1.1252747774124146,1.2330138683319092,-1.314416766166687
1772460314829423900,1810.350423828125,-1.3646949529647827,0.42616790533065796,-1.4844050407409668
1772460314849770500,1810.3707705078125,-1.41257905960083,-0.0694318488240242,-1.359906554222107
1772460314859502000,1810.3805021972655,-1.2210428714752197,0.1364694982767105,-1.1228805780410767
1772460314869554200,1810.3905541992187,-0.8044517636299133,0.3232172429561615,-0.6607996821403503
1772460314879508500,1810.4005085449219,-0.5626373887062073,0.5147533416748047,-0.2585737705230713
1772460314889506800,1810.4105068359374,-0.1867477297782898,0.7134721279144287,0.12689268589019775
1772460314899498200,1810.4204982910155,0.1604115068912506,1.0678139925003052,0.4165911078453064
1772460314909556200,1810.4305561523438,0.20350714027881622,0.7613561153411865,0.43095630407333374
1772460314919547100,1810.4405471191405,0.31364041566848755,0.47165772318840027,0.2992752194404602
1772460314929596000,1810.4505959472656,0.45250412821769714,1.3120225667953491,0.13168109953403473
1772460314950019600,1810.47101953125,1.1228805780410767,1.723825216293335,0.21308395266532898
1772460314959705900,1810.4807058105469,0.9959878921508789,0.9050082564353943,0.24899697303771973
1772460314969748000,1810.490748046875,0.8738836050033569,0.5123591423034668,0.3232172429561615
1772460314979747800,1810.5007478027344,0.9074024558067322,0.524330198764801,0.1604115068912506
1772460314989805000,1810.5108051757813,1.113303780555725,0.4357447028160095,0.014365210197865963
1772460314999808000,1810.5208081054689,0.8355764150619507,0.7110779285430908,0
1772460315009851400,1810.5308513183593,0.2777273952960968,0.7876923680305481,-0.19632454216480255
1772460315019861000,1810.5408610839843,0.36152446269989014,0.6153098344802856,-0.23702596127986908
1772460315029926100,1810.5509260253907,1.455674648284912,0.07661445438861847,-0.35913026332855225
1772460315039927600,1810.5609274902345,1.8483237028121948,0.2513911724090576,-0.21308395266532898
1772460315059992600,1810.5809926757813,2.1571757793426514,-0.031124621629714966,0.4189853072166443
1772460315070680800,1810.5916809082032,1.3718775510787964,0.9241618514060974,0.009576806798577309
