time,seconds_elapsed,z,y,x
1772740006874242000,419.15924194335935,7.975085735321045,-0.4189853072166443,-1.900996208190918
1772740006884271600,419.16927172851564,7.812280178070068,-0.43095630407333374,-1.9033904075622559
1772740006894354000,419.17935400390627,7.857769966125488,-0.12928688526153564,-2.008735179901123
1772740006914431200,419.1994311523438,8.145073890686035,0.304063618183136,-2.4612393379211426
1772740006924462300,419.2094624023438,8.374917984008789,0.6272808313369751,-2.454056739807129
1772740006934528800,419.21952880859374,8.118738174438477,0.6488286852836609,-2.31758713722229
1772740006944529400,419.229529296875,8.008605003356934,0.5841852426528931,-2.1140801906585693
1772740006955503900,419.24050390625,7.682993412017822,0.7996633648872375,-2.011129379272461
1772740006964619300,419.24961938476565,7.4100542068481445,1.2090718746185303,-1.86508309841156
1772740006976330500,419.26133056640623,7.546523571014404,1.5179238319396973,-1.745373010635376
1772740006984727300,419.2697272949219,7.702147006988525,1.6974890232086182,-1.7405846118927002
1772740006994782500,419.27978247070314,7.843404769897461,1.45806884765625,-1.824381709098816
1772740007004806000,419.2898059082031,7.773972988128662,1.194706678390503,-1.941697597503662
1772740007024880600,419.30988061523436,8.40843677520752,1.1444283723831177,-1.5682021379470825
1772740007034939400,419.319939453125,8.51138687133789,1.072602391242981,-1.4269442558288574
1772740007044962300,419.32996240234377,8.75080680847168,1.0749965906143188,-1.4963760375976562
1772740007055341000,419.3403410644531,9.169792175292969,0.9026140570640564,-1.6687586307525635
1772740007065038600,419.35003857421873,9.600749015808105,0.9050082564353943,-1.9632453918457031
1772740007075088100,419.36008813476565,9.715670585632324,0.8619126081466675,-1.8124107122421265
1772740007085115400,419.37011547851563,9.792284965515137,0.5506663918495178,-1.644816517829895
1772740007095189500,419.380189453125,10.110713958740234,0.090979665517807,-1.3886369466781616
1772740007105191700,419.39019165039065,10.654197692871094,-0.06703764945268631,-1.2737152576446533
1772740007125279200,419.410279296875,11.4849853515625,0.3495534360408783,-1.0869675874710083
1772740007137854200,419.42285424804686,11.791443824768066,0.5961562395095825,-1.0438719987869263
1772740007145392600,419.430392578125,11.99255657196045,0.8547300100326538,-0.9911994934082031
1772740007155762200,419.44076220703124,12.267889976501465,1.1204863786697388,-0.9002198576927185
1772740007165488600,419.4504885253906,12.409147262573242,0.9624691009521484,-0.7805097699165344
1772740007175552500,419.46055249023436,12.325350761413574,0.727837324142456,-0.8164227604866028
1772740007185577200,419.4705771484375,12.105083465576172,0.5315127968788147,-0.7661445140838623
1772740007195620000,419.4806201171875,11.863269805908203,0.4165911078453064,-0.849941611289978
1772740007205631200,419.49063134765623,11.671732902526855,0.10773907601833344,-0.790086567401886
1772740007225709800,419.5107097167969,11.801020622253418,0.21308395266532898,-0.6200982332229614
1772740007235755800,419.520755859375,12.088324546813965,0.5027823448181152,-0.5363011956214905
1772740007245780700,419.53078076171874,12.306197166442871,0.9313444495201111,-0.3711012601852417
1772740007256278000,419.54127807617186,12.00452709197998,0.9481038451194763,-0.4429273009300232
1772740007265853700,419.55085375976563,11.738770484924316,0.8954314589500427,-0.5315127968788147
1772740007276515300,419.56151538085936,11.578359603881836,0.6823474764823914,-0.7158663272857666
1772740007285970700,419.570970703125,11.125855445861816,0.33758243918418884,-0.7757213711738586
1772740007297592600,419.5825925292969,10.711658477783203,0.023942016065120697,-0.9289502501487732
1772740007306040300,419.59104028320314,10.158597946166992,-0.31603461503982544,-1.2018892765045166
1772740007326118100,419.6111181640625,9.454702377319336,-0.3974374830722809,-1.8770540952682495
1772740007336193300,419.621193359375,9.188945770263672,-0.4118026793003082,-2.032677173614502
1772740007346252800,419.6312526855469,8.944737434387207,-0.5315127968788147,-2.1547815799713135
1772740007356561200,419.64156103515626,8.667010307312012,-0.7637503147125244,-2.3032219409942627
