time,seconds_elapsed,z,y,x
1772458024063563300,2030.2605632324219,1.8602725267410278,0.09215309470891953,-9.628150939941406
1772458024073557000,2030.2705568847657,1.818930983543396,0.17730331420898438,-9.634855270385742
1772458024083596500,2030.2805964355468,1.6318676471710205,0.4328033924102783,-9.660233497619629
1772458024093581300,2030.290581298828,1.5164841413497925,0.5384019613265991,-9.673717498779297
1772458024113620500,2030.3106203613281,1.2045756578445435,0.6108204126358032,-9.713202476501465
1772458024124280600,2030.321280517578,0.9708107709884644,0.5859925746917725,-9.740867614746094
1772458024133681200,2030.3306811523437,0.7404530644416809,0.5329632759094238,-9.764121055603027
1772458024146509600,2030.3435095214843,0.41749417781829834,0.3775041103363037,-9.790485382080078
1772458024153743600,2030.3507436523437,0.2346726804971695,0.19836480915546417,-9.801836967468262
1772458024163788500,2030.3607885742188,-0.02840075083076954,-0.16415566205978394,-9.805237770080566
1772458024173770800,2030.3707707519532,-0.13869769871234894,-0.3368140757083893,-9.799884796142578
1772458024183800300,2030.3808002929688,-0.5392822623252869,-1.4170713424682617,-9.688728332519531
1772458024193879600,2030.3908796386718,-0.7279056906700134,-2.228508710861206,-9.522305488586426
1772458024223842800,2030.4208427734375,-0.882605254650116,-2.1636722087860107,-9.524175643920898
1772458024233840600,2030.430840576172,-1.0118296146392822,-2.721994638442993,-9.366822242736816
1772458024244218000,2030.4412180175782,-1.1861287355422974,-2.8641865253448486,-9.30375862121582
1772458024253886700,2030.45088671875,-1.1870721578598022,-2.855337381362915,-9.306358337402344
1772458024263904300,2030.460904296875,-0.970560610294342,-3.0796172618865967,-9.259824752807617
1772458024273899000,2030.4708989257813,-0.6969219446182251,-3.261399269104004,-9.222143173217773
1772458024284550100,2030.481550048828,-0.4028373062610626,-3.424978017807007,-9.180285453796387
1772458024293923300,2030.4909233398437,-0.16059330105781555,-3.5276715755462646,-9.148777961730957
1772458024323972900,2030.5209729003907,0.5853607058525085,-3.532139778137207,-9.129718780517578
1772458024333976300,2030.5309763183593,0.7168862819671631,-3.613281726837158,-9.08849048614502
1772458024344315100,2030.5413151855469,0.8212994337081909,-3.7742350101470947,-9.013934135437012
1772458024354001000,2030.5510009765626,0.9174743294715881,-3.931802988052368,-8.936978340148926
